crank_angle_deg_atdc,time_s,core_mean,wall_shell_mean,delta_c,tracer_min,tracer_max,core_volume_mm3,wall_shell_volume_mm3,total_volume_mm3,python_volume_mm3,volume_error_percent,mass_mg,mass_error_percent,k_mix_1_s,tau_mix_ms
15.50501668828,0.027153474540038885,0.17093727708499679,0.381779414013446,0.21084213692844922,2.50205808094e-10,0.620865528266,53.42464433710227,14.775368464510997,68.20001280161327,68.2961046518939,-0.14069887407254233,1.586541047481971,-5.9810435759644065e-05,82.72262676535158,12.088590982931052
15.95501668828,0.02721597454003889,0.17117219253738322,0.38093057871848734,0.20975838618110412,2.5415375354e-10,0.620121937346,53.85530811497028,14.89447484474692,68.7497829597172,68.84664942029781,-0.14069887408645343,1.5865410474787152,-5.981064097326794e-05,82.18057292405176,12.168325973148946
16.40501668828,0.02727847454003889,0.17140436105701704,0.3800916936740134,0.20868733261699637,2.58140344224e-10,0.619385019504,54.29775838799256,15.016840952974444,69.31459934096699,69.41226161153091,-0.140698874084344,1.5865410474750024,-5.98108749971793e-05,81.62974592490399,12.250436267680643
16.85501668828,0.027340974540038886,0.17163378467246912,0.3792627379247984,0.2076289532523293,2.62175959043e-10,0.618654803027,54.751950496750915,15.142454437985679,69.89440493473658,69.99288413466488,-0.14069887410098625,1.586541047471778,-5.9811078223503955e-05,81.07010002125516,12.335003900794714
17.30501668828,0.027403474540038893,0.17186046945595945,0.3784436934817034,0.20658322402574397,2.66245423427e-10,0.617931296912,55.21783861058286,15.271302624630287,70.48914123521315,70.58845840142287,-0.14069887409202675,1.5865410474717485,-5.9811080088678636e-05,80.5015124533485,12.422126858542079
17.75501668828,0.02746597454003889,0.1720844199027855,0.37763454440445876,0.20555012450167326,2.70361750115e-10,0.617214504449,55.69537573330605,15.403372515436782,71.09874824874282,71.19892433364204,-0.14069887408661996,1.5865410474728328,-5.981101174334924e-05,79.9236222758232,12.511945423956325
18.20501668828,0.02752847454003889,0.17230563501854573,0.3768352742998263,0.20452963928128054,2.7451790906e-10,0.6165044241,56.184513709305314,15.538650792247324,71.72316450155265,71.82422037094064,-0.14069887409301485,1.586541047474579,-5.981090168694081e-05,79.33642488684569,12.604550828024571
18.65501668828,0.027590974540038886,0.1725241279774804,0.3760458753631873,0.20352174738570689,2.78726982142e-10,0.61580103489,56.68520322964648,15.677123817965471,72.36232704761196,72.46428347858794,-0.14069887409584592,1.586541047473133,-5.98109928251489e-05,78.73952863997181,12.700101426468967
19.10501668828,0.027653474540038886,0.17273989383637864,0.3752663365374634,0.20252644270108475,2.82990750071e-10,0.615104315186,57.19739383839333,15.818777638272092,73.01617147666543,73.11904915557905,-0.1406988740987658,1.5865410474747996,-5.981088777584631e-05,78.13276510536537,12.798727891576055
19.55501668828,0.02771597454003889,0.17295293966527406,0.37449664751996453,0.20154370785469047,2.87311015927e-10,0.614414227884,57.72103393912603,15.96359798338693,73.68463192251295,73.78845144291274,-0.14069887410512738,1.5865410474739938,-5.981093855744746e-05,77.51637533544864,12.90049999980707
20.00501668828,0.02777847454003889,0.17316326460846032,0.3737367945404788,0.2005735299320185,2.91684732353e-10,0.613730731111,58.25607080152461,16.111570269998005,74.36764107152261,74.47242293207381,-0.14069887406076287,1.5865410474739676,-5.9810940211679764e-05,76.89038131245198,13.005527907793786
20.45501668828,0.027840974540038893,0.17337087783818828,0.3729867683778802,0.19961589053969192,2.96116554987e-10,0.613053772995,58.802450568101065,16.262679603022857,75.06513017112393,75.17089477371883,-0.14069887409652315,1.5865410474730264,-5.98109995419982e-05,76.25479072453194,13.113930160958265
20.90501668828,0.027903474540038886,0.1735757814989342,0.37224655764931946,0.19867077615038525,3.00601624927e-10,0.61238329425,59.36011826137091,16.416910777626452,75.77702903899736,75.88379668656653,-0.14069887410901316,1.5865410474742592,-5.9810921837488706e-05,75.60918683781162,13.225906028391606
21.35501668828,0.027965974540038886,0.17377797255293934,0.3715161509423046,0.19773817838936528,3.05147723055e-10,0.611719236441,59.92901779076378,16.57424828113959,76.50326607190337,76.61105696649116,-0.140698874099765,1.5865410474738806,-5.9810945696181506e-05,74.95354474814205,13.341597163418852
21.80501668828,0.02802847454003889,0.17397745760051045,0.3707955415552638,0.19681808395475334,3.09747970652e-10,0.611061526156,60.5090919599378,16.734676295075474,77.24376825501326,77.35260249581978,-0.1406988741101456,1.5865410474700266,-5.9811188624081524e-05,74.28840350846492,13.46105115700936
22.25501668828,0.028090974540038886,0.17417424013903163,0.3700847110558273,0.19591047091679567,3.14407208484e-10,0.610410087474,61.10028247428354,16.8981786972006,77.99846117148414,78.1083587528336,-0.14069887410798065,1.586541047468117,-5.9811308983359623e-05,73.61376545808407,13.584415819204404
22.70501668828,0.028153474540038893,0.1743683241345245,0.3693836500138349,0.1950153258793104,3.19125613471e-10,0.60976483469,61.7025299484204,17.064739063636267,78.76726901205667,78.87824982147268,-0.14069887410939064,1.586541047465396,-5.981148047951024e-05,72.92898154745377,13.71196990251832
23.15501668828,0.02821597454003889,0.1745597084187939,0.36869235120744587,0.19413264278865197,3.23908323444e-10,0.609125686283,62.3157739139771,17.234340670958346,79.55011458493543,79.66219840124393,-0.14069887419370097,1.586541047463813,-5.981158025525346e-05,72.23386975015184,13.84392118903332
23.60501668828,0.02827847454003889,0.17474839903214373,0.36801081159649257,0.19326241256434884,3.28751280216e-10,0.608492545981,62.93995282772984,17.406966498469814,80.34691932619967,80.46012581733251,-0.14069887411046755,1.586541047463332,-5.981161058654649e-05,71.52884475406488,13.980373979731743
24.05501668828,0.028340974540038887,0.17493439509417036,0.36733901415764264,0.19240461906347228,3.33657208183e-10,0.607865314218,63.575004079116276,17.58259923031787,81.15760330943414,81.27195203091613,-0.14069887411893856,1.5865410474617831,-5.981170819735482e-05,70.81458033172807,14.121385671079883
24.50501668828,0.028403474540038887,0.17511770540911445,0.3666769426174893,0.19155923720837484,3.38629296298e-10,0.607243879218,64.22086399903857,17.761221257883772,81.98208525692233,82.09759564968252,-0.14069887412181403,1.5865410474607882,-5.981177091385348e-05,70.09089579835481,14.267188179145405
24.95501668828,0.02846597454003889,0.1752983292363948,0.36602458489739886,0.19072625566100407,3.43671412011e-10,0.606628018335,64.87746786796858,17.9428146820216,82.82028254999018,82.93697393854875,-0.14069887411738424,1.5865410474602148,-5.981180705161293e-05,69.35813359700994,14.41791968927939
25.40501668828,0.02852847454003889,0.17547627561889317,0.365381917432333,0.18990564181343983,3.48786631543e-10,0.606016869846,65.54474992454116,18.127361315452752,83.67211123999391,83.79000283058488,-0.14069887409997595,1.586541047457889,-5.981195365656333e-05,68.61718729811635,14.573608149447589
25.85501668828,0.028590974540038887,0.1756515522402879,0.3647489161098027,0.1890973638695148,3.53967618846e-10,0.605410278762,66.2226433741652,18.314842685205406,84.53748605937061,84.65659693813681,-0.14069887412702098,1.5865410474558754,-5.981208056615728e-05,67.86714226587681,14.73467080848038
26.30501668828,0.028653474540038894,0.17582416018117947,0.3641255721205154,0.18830141193933592,3.59216966753e-10,0.604808215919,66.911080398141,18.505240034973536,85.41632043311452,85.53666956415282,-0.1406988741220916,1.586541047454573,-5.981216266714995e-05,67.10734997890805,14.90149738164749
26.75501668828,0.028715974540038887,0.17599410293015252,0.363511873335626,0.1875177704054735,3.64537471712e-10,0.604210629631,67.60999216238119,18.69853432768801,86.30852649006918,86.43013271371193,-0.14069887413633575,1.5865410474537598,-5.9812213915044765e-05,66.33812516209403,15.07428793859561
27.20501668828,0.02877847454003889,0.17616138375432985,0.3629078064666543,0.18674642271232447,3.69952828243e-10,0.603617450451,68.31930882677085,18.89470624804248,87.21401507481332,87.33689710575091,-0.1406988741411319,1.586541047452372,-5.9812301389516875e-05,65.55997121965257,15.253209868710792
27.65501668828,0.028840974540038887,0.17632600826445763,0.36231335070691334,0.1859873424424557,3.75442148736e-10,0.603028596476,69.03895955440078,19.09373620506868,88.13269575946944,88.25687218499385,-0.14069887415014692,1.586541047449821,-5.981246218311753e-05,64.77372946815403,15.43835762138182
28.10501668828,0.028903474540038887,0.17648798479902475,0.3617284794912237,0.18524049469219897,3.81006711595e-10,0.602443974538,69.7688725211392,19.29560433475024,89.06447685588945,89.18996613408156,-0.1406988741350812,1.5865410474480175,-5.981257585885302e-05,63.97919183520345,15.630081770582278
28.55501668828,0.02896597454003889,0.1766473168767571,0.36115317623831933,0.18450585936156222,3.86646171753e-10,0.601863483635,70.50897492520235,19.50029050266208,90.00926542786443,90.13608588589915,-0.14069887413932225,1.586541047447728,-5.981259409981732e-05,63.176314208826376,15.828717020346366
29.00501668828,0.02902847454003889,0.17680400990894404,0.36058741406204003,0.183783404153096,3.9236571212e-10,0.601287015576,71.25919299704863,19.70777430675014,90.96696730379877,91.09513713610438,-0.1406988740948023,1.586541047446989,-5.981264068477543e-05,62.3659353384144,16.03439433039415
29.45501668828,0.029090974540038887,0.17695807485347237,0.3600311661544336,0.18307309130096122,3.9817245598e-10,0.600714456327,72.019452009066,19.91803508006079,91.93748708912679,92.0670243558525,-0.1406988741430637,1.5865410474449702,-5.981276792743628e-05,61.547904399061316,16.247506877183802
29.90501668828,0.029153474540038887,0.17710951503260866,0.3594844088880993,0.18237489385549063,4.04074321125e-10,0.600145685788,72.78967628619635,20.13105189348005,92.9207281796764,93.0516508047211,-0.14069887413330484,1.586541047444358,-5.981280651878862e-05,60.72216206478126,16.468451813905325
30.35501668828,0.029215974540038887,0.17725834157584597,0.3589471189414016,0.1816887773655556,4.1006194006e-10,0.599580579799,73.56978921564061,20.34680355864568,93.91659277428629,94.04891854382905,-0.14069887415143478,1.586541047443903,-5.9812835195849345e-05,59.888910923991354,16.697581982567034
30.80501668828,0.02927847454003889,0.1774045579579333,0.3584192701813589,0.18101471222342558,4.16154207332e-10,0.599019009863,74.35971325765497,20.565268630792342,94.92498188844732,95.05872844915503,-0.14069887414834836,1.586541047444945,-5.981276951505521e-05,59.048354183870394,16.935273028713123
31.25501668828,0.029340974540038887,0.17754817341237822,0.35790083489946073,0.1803526614870825,4.22345330433e-10,0.598460843993,75.15936995590653,20.7864254116838,95.94579536759034,96.08098022504853,-0.14069887415965043,1.5865410474432002,-5.98128794826458e-05,58.20187088930606,17.18157826750787
31.70501668828,0.029403474540038894,0.17768919940559283,0.35739176613548806,0.17970256672989524,4.28604976956e-10,0.597905948008,75.96867994834373,21.010251952576006,96.97893190091973,97.11557241793724,-0.14069887415119053,1.5865410474408883,-5.981302521052001e-05,57.35019678711057,17.43673179905722
32.15501668828,0.029465974540038888,0.17782764826798622,0.35689202540393,0.17906437713594378,4.34903894201e-10,0.597354184034,76.7875629779526,21.23672605721464,98.02428903516727,98.16240243022843,-0.14069887415328886,1.5865410474399972,-5.9813081376702826e-05,56.49279129112127,17.70137352298196
32.60501668828,0.029528474540038884,0.1779635267232809,0.3564015760157788,0.17843804929249793,4.41294290631e-10,0.596805406061,77.61593790387377,21.465825284895402,99.08176318876917,99.22136653440117,-0.14069887415187887,1.586541047439754,-5.9813096697780566e-05,55.629660198443126,17.976022079458726
33.05501668828,0.029590974540038888,0.17809684671832152,0.35592038177398,0.17782353505565848,4.47775606492e-10,0.596259464024,78.45372271249052,21.69752695357657,100.1512496660671,100.29235988729293,-0.1406988741559312,1.5865410474394765,-5.9813114194895434e-05,54.761505744155265,18.26100262238919
33.50501668828,0.029653474540038888,0.17822761823101688,0.35544839646868776,0.17722077823767088,4.54334652204e-10,0.595716201675,79.3008345288457,21.931808142952946,101.23264267179864,101.37527654457483,-0.14069887416137128,1.5865410474383592,-5.9813184616341886e-05,53.88899995649533,18.556662784748305
33.95501668828,0.02971597454003889,0.17835585819227465,0.3549855770505383,0.17662971885826365,4.60997451763e-10,0.595175456422,80.1571896280483,22.16864569768594,102.32583532573425,102.47000947541748,-0.14069887415969484,1.5865410474379922,-5.981320775338972e-05,53.012343130188356,18.86353141464032
34.40501668828,0.02977847454003889,0.17848157613165772,0.35453187567781597,0.17605029954615825,4.67765648207e-10,0.594636904269,81.02270344691172,22.40801623058049,103.43071967749222,103.57645057734517,-0.14069887415588678,1.5865410474369521,-5.981327330095709e-05,52.13245960161179,19.181907158070914
34.85501668828,0.029840974540038888,0.17860479262792636,0.3540872359791817,0.17548244335125532,4.74631447441e-10,0.594099776312,81.89729059570071,22.64989612585999,104.54718672156069,104.69449069127738,-0.14069887416622295,1.5865410474366615,-5.981329163073923e-05,51.24999904385024,19.51219548598207
35.30501668828,0.029903474540038888,0.17872551964762481,0.35365160183683536,0.17492608218921055,4.81601905363e-10,0.593563939973,82.78086487010157,22.89426154246012,105.67512641256167,105.82401961675578,-0.14069887416233717,1.5865410474358341,-5.9813343777914696e-05,50.36611916232299,19.854616885949447
35.75501668828,0.029965974540038888,0.17884377714784844,0.35322489477416846,0.17438111762632003,4.88754878214e-10,0.593029341242,83.67333926320026,23.14108841734142,106.8144276805417,106.96492612735511,-0.14069887416575666,1.5865410474345123,-5.9813427089050464e-05,49.48185512673434,20.209428232607113
36.20501668828,0.03002847454003889,0.17895958398566103,0.3528070469864102,0.17384746300074916,4.96057153129e-10,0.59249591475,84.5746259777505,23.390352468878046,107.96497844662854,108.11709798627939,-0.1406988741689652,1.5865410474351835,-5.9813384778450995e-05,48.59609083901435,20.577786869991833
36.65501668828,0.030090974540038888,0.1790729574988393,0.35239800584586006,0.17332504834702075,5.03482353223e-10,0.591963587502,85.48463643845636,23.642029200284913,109.12666563874129,109.28042196213731,-0.14069887417648141,1.586541047433616,-5.981348358830019e-05,47.70842219406241,20.96065964898868
37.10501668828,0.030153474540038888,0.17918391065011255,0.35199771034684646,0.1728137996967339,5.10992840003e-10,0.591432279326,86.40328130449984,23.89609390305585,110.2993752075557,110.45478384489861,-0.14069887417564875,1.5865410474338495,-5.981346886674288e-05,46.81928407788448,21.358720443834365
37.55501668828,0.03021597454003889,0.17929246024391263,0.351606101727248,0.17231364148333536,5.18588044292e-10,0.59090190333,87.33047048214637,24.152521660431518,111.4829921425779,111.64006846202875,-0.1406988741719406,1.5865410474335402,-5.981348836225919e-05,45.9299706508224,21.772276050476737
38.00501668828,0.030278474540038885,0.17939863005855614,0.3512231058553784,0.17182447579682228,5.26297499691e-10,0.590372374741,88.2661131374766,24.41128735096932,112.67740048844593,112.83615969480039,-0.1406988741763926,1.5865410474346069,-5.981342112715282e-05,45.041286033180015,22.201852746019334
38.45501668828,0.03034097454003889,0.1795024376713744,0.35084865159488177,0.17134621392350738,5.34119620724e-10,0.589843600986,89.21011770933683,24.672365652080636,113.88248336141746,114.04294049477903,-0.14069887418319826,1.5865410474348822,-5.981340377436695e-05,44.152741065545854,22.648650477112504
38.90501668828,0.03040347454003889,0.17960389838151516,0.35048267109177267,0.1708787727102575,5.4205114012e-10,0.589315485395,90.1623919223452,24.935731043665864,115.09812296601105,115.26029290048234,-0.140698874165901,1.5865410474351698,-5.9813385644424955e-05,43.26477164921268,23.113493077183445
39.35501668828,0.03046597454003889,0.1797030396464806,0.35012509793154617,0.17042205828506557,5.50102237866e-10,0.588787936518,91.12284279997604,25.201357811720975,116.32420061169701,116.4880980542101,-0.14069887417752502,1.5865410474351012,-5.981338997429475e-05,42.37785905835401,23.59722794450298
39.80501668828,0.030528474540038892,0.17979987676100312,0.34977585816176915,0.16997598140076603,5.58328742391e-10,0.588260858136,92.09137667804778,25.469220052012894,117.56059673006067,117.72623621904295,-0.14069887418645122,1.5865410474358432,-5.981334320059872e-05,41.49234311794633,24.100832222402946
40.25501668828,0.03059097454003889,0.1798944314545134,0.34943487666323986,0.16954044520872646,5.66769464501e-10,0.587734150339,93.06789921798457,25.739291673838228,118.80719089182281,118.97458679600874,-0.14069887418306504,1.586541047434675,-5.9813416830589716e-05,40.60871744750048,24.625254449190965
40.70501668828,0.03065347454003889,0.1799867206228038,0.3491020748566731,0.1691153542338693,5.75403547587e-10,0.587207687725,94.05231542041125,26.01154640372623,120.06386182413748,120.23302834141245,-0.14069887418506344,1.58654104743502,-5.9813395092422894e-05,39.727676709782465,25.17136874892465
41.15501668828,0.03071597454003889,0.1800767718049702,0.34877737305564577,0.16870060125067557,5.84239634266e-10,0.586681349085,95.04452963887634,26.285957789237443,121.33048742811378,121.50143858432912,-0.14069887419208005,1.586541047436903,-5.981327639847933e-05,38.849766064445724,25.740180734709067
41.60501668828,0.030778474540038885,0.18016460491015177,0.3484606885398047,0.16829608362965295,5.93301687641e-10,0.586155019692,96.04444559362324,26.56249920281932,122.60694479644255,122.77969444425787,-0.14069887418863836,1.5865410474375876,-5.9813233255212594e-05,37.975024519807796,26.333096887887443
42.05501668828,0.03084097454003889,0.18025024362130904,0.3481519413373225,0.1679016977160135,6.02647227216e-10,0.585628581175,97.05196638553615,26.84114384558775,123.89311023112391,124.06767204893066,-0.14069887419012606,1.5865410474377148,-5.9813225228300126e-05,37.10370662575784,26.951485200289614
42.50501668828,0.03090347454003889,0.18033371071918175,0.34785105057315757,0.16751733985397582,6.12375929187e-10,0.585101907185,98.06699451019804,27.12186475127218,125.18885926147021,125.36524675227982,-0.1406988741928905,1.5865410474382577,-5.981319101122651e-05,36.236401837275906,27.596558965501735
42.95501668828,0.030965974540038892,0.18041502916836583,0.3475579275181969,0.1671428983498311,6.22640183537e-10,0.584574850761,99.08943187207699,27.404634790092395,126.49406666216937,126.67229315255504,-0.14069887419738691,1.586541047438963,-5.98131465578966e-05,35.37411246136119,28.26926049642349
43.40501668828,0.031028474540038885,0.18049422549782707,0.34727247843759484,0.16677825293976778,6.33744424244e-10,0.584047279663,100.11917979877235,27.68942667277588,127.80860647154825,127.98868511059152,-0.14069887419163596,1.5865410474391535,-5.9813134556385705e-05,34.51709258052215,28.971153861443582
43.85501668828,0.031090974540038886,0.18057132459529812,0.3469946156214586,0.1664232910261605,6.4616676329e-10,0.583519016262,101.1561390554411,27.976212954465623,129.13235200990673,129.31429576822507,-0.14069887419442262,1.5865410474393629,-5.981312135583394e-05,33.66529627971008,29.704179392673147
44.30501668828,0.03115347454003889,0.1806463510044139,0.3467242486696688,0.16607789766525488,6.60852334821e-10,0.582989909461,102.20020985934632,28.264966038778866,130.46517589812518,130.6489975668512,-0.1406988741968318,1.5865410474395854,-5.981310733371714e-05,32.81899619415269,30.470158017147657
44.75501668828,0.03121597454003889,0.18071932951796962,0.3464612883701942,0.16574195885222456,6.79722384151e-10,0.582459801783,103.25129189445344,28.555658181843267,131.80695007629672,131.99266226612497,-0.1406988741948556,1.5865410474400532,-5.981307784619361e-05,31.978805792464343,31.27071118570805
45.20501668828,0.03127847454003889,0.18079028772151906,0.3462056388798965,0.16541535115837747,7.06388263156e-10,0.581928566539,104.30928432614371,28.848261496384517,133.15754582252822,133.3451609627996,-0.14069887419742022,1.58654104743874,-5.981316061332009e-05,31.145051068525802,32.10782983787007
45.65501668828,0.03134097454003889,0.18085925066168218,0.345957208695622,0.16509795803393984,7.47492311526e-10,0.581396066948,105.37408581612692,29.142747955795617,134.51683377192253,134.7063641096995,-0.14069887419917437,1.5865410474399,-5.981308750513392e-05,30.319240636712735,32.98235638491313
46.10501668828,0.03140347454003889,0.18092625198981505,0.34571588113107765,0.1647896291412626,7.77606318305e-10,0.580862187661,106.44559453732107,29.439089398308397,135.88468393562945,136.07614153482498,-0.14069887420089522,1.5865410474431916,-5.981288002665508e-05,29.50250631103299,33.89542533971197
46.55501668828,0.03146597454003889,0.18099132336332285,0.3454815522382505,0.16449022887492765,8.24560597865e-10,0.580326803894,107.5237081889245,29.73725753113734,137.26096572006185,137.4543624605856,-0.14069887420212757,1.5865410474418078,-5.9812967256878125e-05,28.786402322619082,34.738623770787925
46.9126745995,0.031515649249930555,0.18104167694528134,0.3453000410693157,0.16425836412403438,8.91944004765e-10,0.579900150234,108.38523060076746,29.97552418192138,138.36075478268884,138.5557010942869,-0.14069887421331861,1.5865410474481378,-5.9812568264927535e-05,28.084822278349595,35.606420795152886
47.26403802734,0.03156444972601945,0.18108997937737367,0.34512591302113343,0.16403593364375976,9.66027738215e-10,0.579479949451,109.23554042656501,30.210689827681197,139.44623025424622,139.64270596945673,-0.14069887420650184,1.5865410474492476,-5.981249832087698e-05,27.42108696186181,36.46828447722858
47.65128114946,0.031618233492980555,0.18114190112247391,0.34493886042142136,0.16379695929894744,1.04285448427e-09,0.579015593808,110.17715523796517,30.471107205521466,140.64826244348666,140.84643178738605,-0.14069887421680471,1.5865410474483777,-5.981255315479217e-05,26.740464132048984,37.39650871659628
48.0663274747,0.03167587881593056,0.18119604160470343,0.3447439304889424,0.163547888884239,1.11818255817e-09,0.578516397959,111.19151286345704,30.75164267481742,141.94315553827448,142.1431493491897,-0.14069887422005767,1.586541047447273,-5.9812622776878044e-05,26.031208868231943,38.41542684636454
48.48940399959,0.031734639444387494,0.18124963964767563,0.34455101466186555,0.16330137501418993,1.19137806706e-09,0.578005872187,112.23088338672551,31.03909582763296,143.26997921435847,143.47184248154718,-0.14069887421614968,1.5865410474497053,-5.9812469477282804e-05,25.329929774267654,39.47898825269887
48.8895355272,0.031790213267666664,0.18129886730649675,0.34437379302749643,0.16307492572099969,1.26042596562e-09,0.577521412732,113.2188115580846,31.312321844000902,144.5311334020855,144.7347735991358,-0.14069887421408467,1.58654104745019,-5.9812438923945166e-05,24.653715730425763,40.561837044542344
49.26507103441,0.03184237097700139,0.181343791564924,0.3442120164459757,0.1628682248810517,1.32376975949e-09,0.577065242534,114.1503016286845,31.569939076363315,145.72024070504784,145.92555631997897,-0.14069887421289673,1.5865410474518349,-5.9812335240216896e-05,24.006837819719188,41.65479883313083
49.63500644513,0.03189375089515694,0.1813868547669936,0.344056942996377,0.16267008822938342,1.38221979432e-09,0.576614398061,115.07190145612813,31.82482101701862,146.89672247314675,147.10369571696722,-0.14069887422726302,1.5865410474507848,-5.9812401431713624e-05,23.376737869123907,42.77756826459539
50.01270876776,0.03194620955107778,0.18142962140039343,0.3439029782382667,0.16247335683787328,1.43716718692e-09,0.576152527947,116.01688563051306,32.08617024157415,148.1030558720872,148.3117288048671,-0.14069887423026062,1.5865410474525894,-5.981228768936475e-05,22.748096848783906,43.959721406472696
50.40002125553,0.03200000295215694,0.18147223376903934,0.3437496179565419,0.16227738418750257,1.48951692576e-09,0.575677205624,116.99008258118418,32.35532212293819,149.3454047041224,149.55582807056996,-0.1406988742346127,1.5865410474520614,-5.98123209627488e-05,22.118214060133678,45.21160692636665
50.78999016042,0.03205416530005833,0.181513883667032,0.3435997513190212,0.1620858676519892,1.5396281889e-09,0.57519684716,117.9741510964307,32.62748069483976,150.60163179127048,150.8138251454079,-0.14069887421317429,1.586541047454169,-5.98121881245639e-05,21.49242088351291,46.528029830604694
51.17578834345,0.03210774838103472,0.1815538657323092,0.34345589731296816,0.16190203158065897,1.58783628622e-09,0.574719829243,118.95177111942303,32.8978558416877,151.84962696111072,152.06357870443915,-0.14069887421516158,1.5865410474575241,-5.981197664928217e-05,20.876760788798563,47.90015127905046
51.55625426478,0.03216059087010833,0.1815921219335197,0.3433182635452148,0.16172614161169507,1.63474362462e-09,0.574247620914,119.91978392487434,33.16557397171005,153.08535789658438,153.3010507491779,-0.14069887423433514,1.5865410474589983,-5.981188373471724e-05,20.28544838029248,49.29642082604939
51.92053273187,0.03221118510164861,0.1816276714019267,0.3431903465378281,0.1615626751359014,1.67929918052e-09,0.57379380433,120.85018504707598,33.42289003943274,154.2730750865087,154.49044139833373,-0.14069887422003546,1.5865410474590602,-5.9811879826732195e-05,19.71124777669283,50.73245546547439
52.2771846433,0.032260720089347224,0.18166146844671088,0.34306873051058756,0.16140726206387668,1.72202935762e-09,0.573453088668,121.76443885847208,33.67574033167707,155.44017919014914,155.65918991798554,-0.1406988742211679,1.5865410474612422,-5.9811742292303904e-05,19.15060893188957,52.21766073113223
52.63821253258,0.03231086285174722,0.1816946806000102,0.3429492445924029,0.16125456399239269,1.76388026172e-09,0.573179364654,122.69321250073075,33.93260629596309,156.62581879669384,156.84650005653913,-0.14069887422782923,1.586541047462721,-5.981164908908099e-05,18.592766050961067,53.784358780134795
53.00956119345,0.03236243905464583,0.18172780972005045,0.342830100887002,0.16110229116695154,1.80540569085e-09,0.572897263395,123.65194521859961,34.19775788173548,157.8497031003351,158.07210877785545,-0.14069887422892835,1.586541047462371,-5.981167116031472e-05,18.02933755718379,55.46515488038827
53.39247167229,0.03241562106559583,0.18176089161988412,0.3427111781368825,0.1609502865169984,1.84698106842e-09,0.572605679839,124.6440835048854,34.47214826710362,159.11623177198902,159.34042195186785,-0.14069887422950567,1.5865410474616315,-5.981171775637506e-05,17.4709358770283,57.23791827974438
53.76943542294,0.032467977142075,0.18179240097203608,0.3425979175029701,0.160805516530934,1.88750182179e-09,0.572317832499,125.62427622940517,34.74323493227494,160.3675111616801,160.59346435811912,-0.1406988742301163,1.5865410474631763,-5.98116203898158e-05,16.926215924814027,59.07995055965158
54.12875092478,0.03251788207288611,0.18182146788431744,0.34249340781909127,0.16067193993477383,1.92648421088e-09,0.572042645494,126.56171903483984,35.00249848070366,161.5642175155435,161.79185683671759,-0.14069887423555638,1.5865410474664812,-5.981141208977192e-05,16.4005584258384,60.97353358557239
54.47811381215,0.032566404696131944,0.18184883998026888,0.34239498290183934,0.16054614292157046,1.96477499403e-09,0.571774238172,127.47608082069657,35.25537863486334,162.73145945555993,162.9607433869301,-0.14069887422258898,1.5865410474686337,-5.981127640941608e-05,15.893820909470547,62.917532901363984
54.82613660085,0.032614741194562494,0.1818752484594048,0.34230003041706836,0.16042478195766355,2.0028482007e-09,0.57150596124,128.38971264597347,35.508056907718114,163.89776955369157,164.12869678232775,-0.1406988742148063,1.5865410474677621,-5.981133134325134e-05,15.395611878263594,64.95357299906068
55.17935669621,0.03266379954114028,0.1819011904733219,0.34220678235448043,0.16030559188115853,2.04091627149e-09,0.571232691537,129.31977132659114,35.76527826821037,165.08504959480152,165.31764966680248,-0.14069887423985294,1.5865410474685442,-5.9811282049349046e-05,14.897972090972647,67.1232295169854
55.54130333865,0.032714069908145835,0.1819268881757586,0.34211444968043697,0.16018756150467836,2.07906302003e-09,0.570951572015,130.27566134611848,36.02964366409056,166.305305010209,166.53962438687802,-0.14069887423590055,1.5865410474698922,-5.981119708398097e-05,14.397185967034348,69.45801785777643
55.91196661846,0.03276555091923055,0.18195229108265115,0.34202321785633555,0.1600709267736844,2.11692575109e-09,0.570662462433,131.25750674414402,36.30118740034114,167.55869414448517,167.79477951029634,-0.14069887424399408,1.5865410474714874,-5.981109654218386e-05,13.894952950273435,71.96857762518161
56.28723554806,0.032817671603897224,0.18197708244743332,0.3419342133365252,0.15995713088909186,2.15566222506e-09,0.570368437836,132.25451582299766,36.57692487478066,168.8314406977783,169.06931932674192,-0.14069887423151517,1.5865410474717923,-5.9811077324223305e-05,13.397587547720187,74.6403034455383
56.65942852654,0.032869365073130555,0.18200076398497245,0.3418492093910051,0.15984844540603266,2.19449437878e-09,0.570075448037,133.2462364093274,36.851199739101105,170.0974361484285,170.33709852845752,-0.14069887423200367,1.5865410474727037,-5.981101987018178e-05,12.921607892877976,77.38974965732955
57.01075676753,0.03291816066215694,0.18202230337227968,0.34177186788230807,0.1597495645100284,2.2333511982e-09,0.569797580762,134.18494138427914,37.11081235901609,171.29575374329522,171.53710451824114,-0.1406988742311821,1.586541047474039,-5.9810935715276514e-05,12.468768702033609,80.20038095958134
57.34447679228,0.03296451066559444,0.18204204273481764,0.341700964638405,0.15965892190358735,2.27239789514e-09,0.56953241914,135.07887087824312,37.358041663364844,172.43691254160797,172.6798711763912,-0.14069887423940886,1.5865410474744437,-5.981091020235141e-05,12.030932856653518,83.11907413288952
